Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
110,4.04E-04,5.55E-03,1.09E-02,1.14E-01
111,2.85E-04,-5.55E-03,7.29E-03,9.20E-02
112,-7.55E-05,-9.05E-04,-8.43E-03,2.41E-01
113,1.02E-03,-1.23E-03,-1.97E-03,9.81E-02
114,-9.63E-04,5.81E-03,4.31E-03,1.15E-01
115,-6.56E-04,5.40E-04,-1.46E-02,2.98E-01
116,1.09E-03,-2.33E-03,3.94E-04,4.69E-02
117,7.70E-04,4.35E-04,-8.40E-03,2.73E-01
118,3.43E-04,-8.54E-04,-4.46E-03,2.37E-01
119,-1.67E-04,1.48E-03,-2.08E-03,2.11E-02
120,-2.28E-04,-1.60E-03,-1.90E-03,7.07E-02
121,4.30E-04,5.45E-03,1.70E-03,6.32E-02
122,-1.04E-03,-3.34E-03,2.72E-04,7.99E-02
123,1.99E-04,-2.82E-03,1.64E-03,2.02E-01
124,-9.99E-04,-5.25E-03,7.29E-03,6.22E-02
125,-6.91E-04,-6.32E-03,1.58E-03,5.38E-02
126,6.97E-04,1.35E-03,-2.08E-03,8.59E-02
127,-1.39E-03,5.50E-03,8.99E-03,1.25E-01
128,-6.66E-04,6.49E-03,9.70E-03,1.43E-01
129,3.56E-04,6.71E-03,3.44E-03,1.17E-01
130,-8.00E-04,4.30E-03,5.13E-04,6.99E-02
131,-4.03E-05,-2.28E-03,1.68E-03,2.37E-01
132,-6.07E-04,7.23E-04,-8.11E-03,2.23E-01
133,-1.43E-03,1.65E-03,1.53E-03,2.39E-01
134,-8.19E-04,-4.21E-04,-4.99E-03,2.30E-01
135,5.99E-04,1.52E-03,1.95E-03,2.39E-01
136,3.84E-04,6.68E-03,4.84E-03,1.50E-01
137,-5.34E-04,-5.84E-03,1.30E-02,1.32E-01
138,-1.43E-03,-5.33E-03,1.94E-03,1.22E-01
139,3.81E-04,-6.64E-03,3.39E-03,1.09E-01
140,-5.48E-04,-5.56E-03,3.70E-03,1.54E-01
141,-2.86E-04,4.44E-03,1.07E-02,9.39E-02
142,2.02E-04,4.42E-03,1.27E-02,1.34E-01
143,3.77E-04,-6.67E-03,5.54E-03,1.45E-01
144,-1.19E-03,6.01E-03,1.04E-02,1.35E-01
145,1.06E-03,-7.50E-04,2.17E-03,2.93E-01
146,-1.37E-03,-8.46E-04,-1.93E-03,8.49E-02
147,1.68E-04,5.47E-03,6.76E-03,7.46E-02
148,-1.58E-04,5.78E-03,1.30E-02,1.36E-01
149,7.16E-04,6.42E-04,-7.51E-03,2.01E-01
150,1.22E-04,3.18E-03,2.28E-04,9.95E-02
151,-5.77E-04,-3.97E-03,1.28E-02,8.74E-02
152,-1.16E-03,-5.68E-03,1.30E-02,9.64E-02
153,-8.08E-04,7.34E-03,5.14E-03,1.56E-01
154,-1.34E-03,6.51E-03,7.41E-03,1.52E-01
155,-9.96E-04,7.00E-03,6.50E-03,1.77E-01
156,3.65E-04,6.19E-03,4.19E-03,1.37E-01
157,1.37E-03,9.58E-04,1.99E-03,2.88E-01
158,9.58E-04,-2.64E-04,-1.46E-02,2.66E-01
159,9.00E-04,-1.68E-04,-7.47E-03,2.13E-01
160,4.94E-04,8.07E-04,-1.46E-02,2.94E-01
161,-1.18E-03,-2.80E-03,1.30E-04,6.39E-02
162,-8.52E-04,-2.19E-03,-9.73E-04,1.49E-01
163,-1.01E-03,-4.18E-03,5.54E-04,7.32E-02
164,9.01E-04,-2.17E-04,-6.63E-03,2.22E-01
165,-4.81E-04,9.09E-04,-2.95E-03,1.89E-01
166,-1.40E-03,-1.55E-03,1.60E-03,2.62E-01
167,-5.55E-04,7.23E-04,-9.50E-03,2.56E-01
168,2.21E-04,9.44E-04,-4.26E-03,2.12E-01
169,9.36E-04,1.70E-04,-5.87E-03,1.98E-01
170,-3.46E-04,-3.86E-03,3.09E-04,7.40E-02
171,5.98E-04,-2.33E-03,-7.47E-04,1.31E-01
172,7.99E-04,-1.66E-03,1.74E-03,2.34E-01
173,-6.05E-04,-2.16E-03,1.79E-03,2.48E-01
174,2.33E-04,5.00E-03,9.69E-03,1.08E-01
175,4.73E-04,2.46E-03,-6.29E-04,1.36E-01
176,7.86E-04,-4.60E-04,-5.95E-03,2.37E-01
177,-1.45E-03,2.21E-03,-2.64E-04,8.08E-02
178,-5.07E-04,1.24E-03,2.11E-03,1.33E-01
179,2.76E-04,-2.51E-03,-5.89E-04,1.44E-01
180,8.04E-04,-9.82E-04,-2.32E-03,6.41E-02
181,3.34E-05,-5.47E-03,6.15E-03,6.97E-02
182,-1.98E-03,-1.26E-03,8.45E-04,2.90E-01
183,4.30E-05,-9.03E-04,-5.34E-03,2.51E-01
184,3.92E-04,-6.47E-03,4.87E-03,1.50E-01
185,-1.01E-03,-3.35E-03,1.98E-03,2.10E-01
186,4.32E-04,-6.35E-03,6.75E-03,1.16E-01
187,-2.22E-04,-6.79E-03,8.26E-03,1.48E-01
188,-1.35E-03,-5.39E-03,8.96E-03,1.22E-01
189,3.89E-04,-5.98E-03,8.14E-03,1.38E-01
190,-8.75E-04,5.53E-03,1.29E-02,1.97E-01
191,-7.32E-04,-4.80E-03,1.28E-02,2.46E-01
192,4.45E-04,-5.18E-03,1.28E-02,1.01E-01
193,-1.96E-04,-4.08E-03,1.27E-02,1.14E-01
194,-8.39E-04,-5.35E-03,3.16E-03,2.34E-01
195,-1.09E-03,5.47E-03,6.76E-03,8.36E-02
196,-1.23E-03,2.38E-03,1.49E-03,1.73E-01
197,-9.96E-04,-7.05E-03,6.25E-03,1.87E-01
198,2.98E-03,3.39E-04,4.68E-04,5.42E-02
199,-1.34E-03,5.35E-03,1.52E-03,8.88E-02
200,-1.34E-03,-5.53E-03,1.11E-02,1.35E-01
201,3.99E-04,5.49E-03,8.60E-03,1.03E-01
202,4.28E-04,5.87E-03,7.28E-03,1.10E-01
203,-1.60E-03,1.86E-03,-6.75E-04,1.03E-01
204,2.83E-03,8.63E-04,1.13E-03,2.50E-02
205,-1.35E-03,-5.46E-03,1.18E-02,1.23E-01
206,3.13E-04,6.17E-03,1.93E-03,5.40E-02
207,7.28E-04,6.74E-04,-1.47E-02,2.96E-01
208,6.48E-04,-6.99E-04,-1.44E-02,2.78E-01
209,1.62E-04,6.70E-03,2.39E-03,6.72E-02
210,-2.15E-04,-5.16E-03,3.07E-03,2.03E-01
211,9.40E-04,3.52E-05,-4.43E-03,2.24E-01
212,2.17E-03,-1.35E-03,6.46E-04,9.64E-02
213,-9.67E-04,1.65E-05,-1.47E-02,2.88E-01
214,2.10E-03,1.50E-03,4.44E-04,1.05E-01
215,4.49E-04,8.11E-04,-1.00E-02,2.63E-01
216,2.11E-04,-8.74E-04,-7.14E-03,2.47E-01
217,-1.53E-04,9.96E-04,-9.95E-03,1.92E-01
218,1.19E-04,9.03E-04,-5.26E-03,2.41E-01
219,-1.22E-03,3.53E-03,5.54E-04,8.61E-02
220,-8.93E-04,4.46E-04,-2.76E-03,1.86E-01
221,-7.71E-04,-5.81E-04,-3.66E-03,1.80E-01
222,1.02E-03,1.39E-03,-1.86E-03,1.04E-01
223,-1.31E-03,2.52E-03,1.62E-04,5.59E-02
224,-1.48E-03,-2.61E-03,6.65E-04,1.15E-01
225,-1.69E-04,-4.53E-03,6.10E-04,5.94E-02
226,2.16E-04,-6.47E-03,2.07E-03,4.87E-02
227,-1.54E-03,1.44E-04,-2.01E-03,4.17E-02
228,1.10E-03,2.33E-03,3.16E-04,5.54E-02
229,2.96E-04,-3.99E-03,1.96E-03,1.61E-01
230,1.02E-03,-1.10E-03,2.05E-03,2.85E-01
231,3.83E-04,2.76E-03,1.47E-03,1.89E-01
232,-4.53E-04,2.31E-03,-9.77E-04,1.55E-01
233,2.42E-03,2.85E-04,-6.25E-04,1.50E-01
234,-5.19E-04,5.08E-03,3.05E-03,2.08E-01
235,-2.07E-04,-2.37E-03,-8.38E-04,1.66E-01
236,-1.35E-03,-3.15E-03,1.57E-03,1.68E-01
237,3.90E-04,-5.31E-03,9.40E-03,1.04E-01
238,-5.61E-04,-1.23E-03,2.07E-03,1.61E-01
239,-1.12E-03,-5.56E-03,6.30E-03,7.06E-02
240,-8.69E-06,-8.98E-04,-7.60E-03,2.54E-01
241,1.30E-03,-1.49E-03,1.62E-03,2.77E-01
242,-1.43E-03,9.64E-04,-1.84E-03,9.85E-02
243,-1.22E-03,-6.26E-03,8.76E-03,1.76E-01
244,-7.06E-04,4.63E-03,2.70E-03,2.22E-01
245,-1.15E-03,-6.71E-03,7.25E-03,1.89E-01
246,-1.09E-03,-7.23E-03,3.45E-03,8.92E-02
247,-5.61E-04,-5.57E-03,5.24E-03,5.19E-02
248,-7.78E-05,-9.27E-04,-1.08E-02,2.34E-01
249,-3.65E-04,-6.18E-03,1.08E-02,1.61E-01
250,-8.95E-04,4.48E-03,1.10E-02,1.13E-01
251,-5.25E-04,6.25E-03,1.07E-02,1.60E-01
252,-2.32E-04,4.12E-03,1.24E-02,1.02E-01
253,-1.48E-03,-4.81E-03,1.29E-02,1.03E-01
254,4.30E-04,4.57E-03,1.28E-02,9.39E-02
255,2.11E-04,-6.03E-03,1.04E-02,1.16E-01
256,-1.19E-03,-5.96E-03,1.06E-02,1.40E-01
257,-4.82E-04,4.79E-03,8.82E-03,8.48E-02
258,-4.94E-05,4.23E-03,1.27E-02,1.40E-01
259,4.53E-04,4.93E-03,1.64E-03,8.28E-02
260,3.74E-04,5.04E-03,1.03E-02,1.12E-01
261,2.04E-03,-1.40E-04,2.07E-03,9.45E-02
262,2.12E-03,1.45E-03,1.09E-04,9.17E-02
263,9.96E-04,1.05E-03,2.09E-03,2.95E-01
264,2.88E-04,1.93E-03,1.82E-03,1.98E-01
265,4.60E-04,6.33E-03,2.90E-03,8.35E-02
266,3.10E-04,1.72E-03,1.94E-03,1.97E-01
267,3.11E-04,6.07E-03,5.84E-03,1.40E-01
268,-3.88E-04,6.75E-03,1.99E-03,5.38E-02
269,-8.02E-05,6.90E-03,2.45E-03,7.51E-02
270,-5.89E-04,5.05E-03,7.69E-03,7.46E-02
271,-5.61E-04,6.89E-03,7.59E-03,1.85E-01
272,-4.94E-05,7.34E-03,3.72E-03,8.91E-02
273,-7.49E-04,7.05E-03,6.96E-03,1.79E-01
274,-4.18E-04,5.54E-03,3.51E-03,2.28E-01
275,4.07E-04,-5.05E-03,1.20E-02,1.33E-01
276,-1.06E-03,-4.63E-03,1.06E-02,1.01E-01
277,2.16E-04,9.98E-04,-1.46E-02,2.66E-01
278,3.54E-04,8.66E-04,-6.83E-03,2.30E-01
279,3.42E-04,-8.62E-04,-8.59E-03,2.06E-01
280,1.35E-04,-8.74E-04,-9.31E-03,2.47E-01
281,8.56E-04,-2.77E-04,-8.88E-03,2.52E-01
282,2.06E-04,9.64E-04,-8.04E-03,1.81E-01
283,1.23E-03,8.55E-04,-2.17E-03,6.78E-02
284,-1.58E-03,-2.92E-04,-1.91E-03,5.68E-02
285,-8.89E-04,2.66E-04,-3.44E-03,2.38E-01
286,7.31E-04,6.86E-04,-3.53E-03,1.85E-01
287,-5.73E-04,7.23E-04,-5.00E-03,2.49E-01
288,-1.87E-03,-1.31E-03,1.14E-03,2.97E-01
289,2.01E-05,-9.42E-04,-1.46E-02,2.90E-01
290,7.73E-04,6.16E-04,-1.31E-02,2.45E-01
291,6.75E-04,6.05E-04,-4.77E-03,2.65E-01
292,-7.53E-04,5.91E-04,-8.92E-03,2.05E-01
293,-3.50E-04,5.59E-03,4.66E-03,4.59E-02
294,2.48E-04,-9.93E-04,-2.71E-03,1.66E-01
295,1.62E-03,-1.32E-04,-1.89E-03,6.14E-02
296,9.65E-04,6.18E-06,2.31E-03,2.95E-01
297,-3.65E-04,-3.52E-03,1.52E-04,8.08E-02
298,-1.71E-03,-1.86E-03,-3.97E-04,9.35E-02
299,9.73E-04,-2.32E-03,-2.39E-04,1.16E-01
300,2.03E-03,-1.46E-03,1.71E-04,9.76E-02
301,-6.96E-04,-6.15E-04,-6.22E-03,2.24E-01
302,-4.93E-04,-8.52E-04,-3.21E-03,1.99E-01
303,1.24E-03,-1.95E-03,1.03E-03,2.14E-01
304,2.45E-03,-3.34E-04,-4.96E-04,1.56E-01
305,-1.86E-03,1.73E-03,-1.91E-04,1.19E-01
306,2.18E-03,1.33E-03,-7.44E-05,8.19E-02
307,-1.43E-03,2.17E-03,-4.93E-04,9.95E-02
308,-1.55E-03,1.28E-03,1.58E-03,2.97E-01
309,1.96E-04,3.94E-03,6.08E-04,5.22E-02
310,1.33E-03,1.42E-03,1.68E-03,2.87E-01
311,6.86E-04,2.40E-03,-5.04E-04,1.32E-01
312,-1.10E-03,-5.83E-03,3.65E-03,1.88E-01
313,-2.58E-04,-8.69E-04,-6.08E-03,2.58E-01
314,-1.61E-03,-1.16E-03,1.56E-03,3.08E-01
315,3.07E-04,-5.53E-03,1.59E-03,7.13E-02
316,3.32E-04,-5.93E-03,3.16E-03,1.34E-01
317,2.81E-04,-1.45E-03,2.04E-03,1.60E-01
318,2.18E-03,-9.79E-04,1.36E-03,1.23E-01
319,-1.41E-03,-6.21E-03,6.89E-03,1.48E-01
320,3.96E-04,-6.37E-03,7.48E-03,1.24E-01
321,-3.32E-04,-5.63E-03,4.47E-03,6.96E-02
322,1.31E-03,-8.42E-04,2.07E-03,2.98E-01
323,-1.28E-03,-5.67E-03,6.81E-03,1.03E-01
324,-1.07E-03,-6.41E-03,9.48E-03,1.22E-01
325,-1.44E-04,-5.79E-03,1.30E-02,1.19E-01
326,-2.99E-04,-6.33E-03,1.03E-02,1.59E-01
327,-1.31E-03,5.41E-03,1.28E-02,1.17E-01
328,-1.45E-03,-5.06E-03,1.29E-02,1.07E-01
329,4.32E-04,-4.93E-03,1.29E-02,1.14E-01
330,-1.19E-03,-6.01E-03,1.01E-02,1.55E-01
331,-9.53E-04,-4.22E-03,1.24E-02,1.09E-01
332,-2.63E-04,-5.08E-03,7.59E-03,7.52E-02
333,2.55E-04,4.79E-03,2.39E-03,1.56E-01
334,-1.74E-03,1.43E-03,1.29E-03,2.86E-01
335,-2.41E-04,2.53E-03,1.84E-03,2.58E-01
336,1.56E-04,5.29E-03,7.92E-03,1.04E-01
337,5.11E-04,3.15E-03,8.00E-04,7.02E-02
338,-1.43E-03,5.79E-03,2.06E-03,9.05E-02
339,1.30E-04,6.31E-03,9.56E-03,1.26E-01
340,-1.14E-03,5.65E-03,6.01E-03,7.10E-02
341,-1.31E-03,4.54E-03,1.28E-02,1.17E-01
342,2.88E-04,6.63E-03,6.85E-03,1.52E-01
343,1.20E-04,7.12E-03,6.14E-03,1.21E-01
344,-4.67E-04,7.26E-03,5.75E-03,1.88E-01
345,-1.42E-03,5.69E-03,9.21E-03,1.33E-01
346,-9.40E-04,4.19E-03,1.26E-02,1.17E-01
347,2.29E-04,5.09E-03,1.28E-02,1.81E-01
348,-1.31E-03,-4.55E-03,1.28E-02,1.21E-01
349,-1.47E-03,5.12E-03,1.18E-02,9.75E-02
350,4.81E-04,5.28E-03,1.30E-02,7.27E-02
351,2.42E-04,6.44E-03,8.18E-03,1.43E-01
352,-1.00E-03,4.67E-03,1.01E-02,9.14E-02
353,-3.61E-04,4.24E-03,1.15E-02,9.92E-02
354,-8.02E-04,-4.17E-04,-7.94E-03,2.38E-01
355,6.58E-04,-5.86E-04,-8.09E-03,2.71E-01
356,-5.78E-04,-6.62E-04,-8.92E-03,2.58E-01
357,1.91E-04,-8.92E-04,-3.83E-03,2.42E-01
358,8.49E-04,-5.41E-04,-3.03E-03,1.85E-01
359,3.39E-04,1.59E-03,-1.93E-03,6.68E-02
360,-3.33E-04,9.16E-04,-1.47E-02,2.98E-01
361,1.00E-03,3.03E-04,-1.45E-02,2.55E-01
362,-9.41E-04,2.19E-04,-1.08E-02,2.13E-01
363,1.15E-04,1.01E-03,-3.55E-03,1.78E-01
364,-1.29E-03,7.03E-04,-2.13E-03,7.76E-02
365,1.50E-03,8.16E-04,-1.85E-03,7.93E-02
366,5.72E-04,8.42E-04,-3.99E-03,1.62E-01
367,5.02E-04,8.36E-04,-3.65E-03,2.12E-01
368,-6.15E-04,-2.79E-03,-1.47E-04,1.73E-01
369,-1.26E-03,-4.51E-03,2.16E-03,2.19E-01
370,-1.32E-03,-6.30E-03,2.24E-03,8.54E-02
371,2.58E-05,-7.10E-03,2.83E-03,6.96E-02
372,-1.98E-03,1.60E-03,8.86E-06,1.67E-01
373,-8.76E-04,2.18E-03,-1.05E-03,1.51E-01
374,1.30E-03,2.15E-03,4.29E-04,1.03E-01
375,-7.37E-04,-7.40E-03,5.06E-03,1.53E-01
376,-4.99E-04,-5.28E-03,6.38E-03,4.95E-02
377,-1.23E-04,-3.38E-03,2.08E-03,2.15E-01
378,4.25E-04,-4.82E-03,2.11E-03,1.13E-01
379,4.42E-04,-4.96E-03,1.43E-03,5.84E-02
380,-9.86E-04,4.80E-03,9.23E-03,8.36E-02
381,-1.00E-03,-5.88E-03,4.68E-03,1.12E-01
382,3.06E-04,-4.53E-03,1.28E-02,1.23E-01
383,-1.02E-03,1.18E-03,1.98E-03,2.30E-01
384,-2.13E-04,5.51E-03,5.40E-03,4.89E-02
385,-1.16E-03,7.27E-03,4.55E-03,1.18E-01
386,2.73E-04,6.02E-03,1.03E-02,1.01E-01
387,-6.21E-04,5.84E-03,1.31E-02,1.33E-01
388,2.12E-04,5.49E-03,1.29E-02,1.31E-01
389,-6.76E-05,9.17E-04,-1.08E-02,2.70E-01
390,-6.53E-04,7.32E-04,-1.11E-02,2.08E-01
391,6.89E-04,6.87E-04,-1.11E-02,2.17E-01
392,8.91E-04,-2.67E-04,-1.09E-02,2.56E-01
393,8.58E-04,2.43E-04,-1.05E-02,2.77E-01
394,-8.46E-04,-3.93E-04,-1.12E-02,2.33E-01
395,1.22E-04,1.01E-03,-1.17E-02,1.87E-01
396,2.87E-04,-8.94E-04,-1.14E-02,2.23E-01
397,-7.04E-04,-6.70E-04,-1.06E-02,2.30E-01
398,4.86E-04,-6.75E-04,-1.05E-02,3.07E-01
399,-9.47E-04,2.71E-04,-1.17E-02,2.13E-01
400,9.66E-04,-1.96E-04,-1.17E-02,2.05E-01
401,-8.65E-04,-5.56E-04,-2.63E-03,1.44E-01
402,1.05E-03,-8.78E-06,-2.63E-03,1.05E-01
403,-3.54E-04,-9.63E-04,-2.66E-03,1.77E-01
404,7.89E-04,6.74E-04,-2.65E-03,1.58E-01
405,2.54E-04,1.02E-03,-2.63E-03,1.85E-01
406,-1.95E-04,1.04E-03,-2.60E-03,1.78E-01
407,5.18E-04,8.97E-04,-2.70E-03,1.69E-01
408,1.91E-04,9.80E-04,-2.94E-03,2.15E-01
409,2.48E-04,1.19E-03,-2.39E-03,6.97E-02
410,4.68E-05,1.06E-03,-2.73E-03,1.76E-01
411,9.34E-04,3.94E-04,-2.70E-03,1.63E-01
412,7.42E-04,6.43E-04,-2.97E-03,2.12E-01
413,-6.26E-04,-7.94E-04,-2.85E-03,1.78E-01
414,-1.37E-04,-9.39E-04,-2.91E-03,2.41E-01
415,-2.21E-04,-1.11E-03,-2.42E-03,9.94E-02
416,-1.34E-04,-1.02E-03,-2.59E-03,1.74E-01
417,1.01E-03,-2.99E-04,-2.62E-03,1.32E-01
418,1.14E-03,1.83E-04,-2.38E-03,5.36E-02
419,1.00E-03,-1.55E-04,-2.91E-03,1.56E-01
420,-9.85E-04,-1.55E-04,-2.90E-03,1.66E-01
421,-9.71E-04,-3.17E-04,-2.71E-03,1.22E-01
422,-1.10E-03,-4.53E-04,-2.35E-03,4.46E-02
423,-8.79E-04,-5.16E-04,-2.89E-03,1.47E-01
424,8.01E-04,5.72E-04,-1.20E-02,2.12E-01
425,8.75E-04,-4.25E-04,-1.14E-02,2.03E-01
426,9.89E-04,7.15E-06,-1.14E-02,1.99E-01
427,5.54E-04,-7.87E-04,-1.19E-02,1.97E-01
428,9.60E-04,-8.39E-05,-1.22E-02,2.25E-01
429,8.74E-04,-4.43E-04,-1.19E-02,2.08E-01
430,-7.14E-04,-6.31E-04,-1.22E-02,2.20E-01
431,-5.51E-04,8.15E-04,-1.22E-02,2.26E-01
432,-5.71E-04,7.89E-04,-1.17E-02,2.33E-01
433,-9.77E-04,3.96E-05,-1.14E-02,2.13E-01
434,-8.57E-04,4.54E-04,-1.13E-02,2.24E-01
435,-9.39E-04,2.28E-04,-1.22E-02,2.23E-01
436,-9.99E-04,-6.68E-05,-1.20E-02,1.96E-01
437,-7.99E-04,5.69E-04,-1.20E-02,2.25E-01
438,5.36E-04,-7.06E-04,-1.09E-02,2.73E-01
439,7.75E-04,-5.13E-04,-1.01E-02,2.32E-01
440,-3.45E-04,-8.44E-04,-1.03E-02,2.45E-01
441,-4.87E-04,-8.70E-04,-1.07E-02,1.80E-01
