Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
80,5.53E-04,1.02E-03,-5.36E-03,1.41E-01
81,4.01E-03,-3.10E-03,8.88E-04,7.97E-03
82,2.85E-03,-9.66E-04,4.27E-03,1.93E-01
83,2.54E-03,-1.82E-03,4.08E-03,2.10E-01
84,4.43E-03,-2.55E-03,-3.59E-04,3.51E-03
85,4.64E-03,-2.08E-03,-7.72E-04,3.13E-03
86,4.91E-03,7.77E-04,-1.23E-03,2.57E-02
87,-1.33E-03,-1.33E-03,-4.80E-03,4.09E-02
88,1.09E-03,-2.66E-04,-5.44E-03,1.60E-01
89,1.45E-03,-1.00E-03,-4.88E-03,1.77E-02
90,-6.55E-04,-8.58E-04,-5.46E-03,1.91E-01
91,-1.47E-03,1.22E-03,-4.79E-03,3.73E-02
92,4.60E-03,2.32E-03,-6.63E-04,2.07E-03
93,-1.70E-03,5.18E-03,2.82E-03,9.87E-02
94,-4.05E-03,-3.06E-03,6.74E-04,8.09E-02
95,-1.65E-03,-3.68E-03,3.21E-03,1.53E-01
96,-6.18E-04,9.90E-04,-5.40E-03,1.36E-01
97,-3.64E-04,-1.63E-03,-4.94E-03,1.69E-02
98,2.94E-03,-2.76E-03,3.20E-03,1.55E-01
99,-2.65E-03,-3.15E-03,3.07E-03,1.38E-01
100,1.37E-03,1.08E-03,-4.94E-03,1.60E-02
101,-7.17E-04,1.41E-03,-5.02E-03,1.98E-02
102,4.24E-03,-2.94E-03,1.94E-04,2.21E-03
103,2.80E-03,-2.51E-03,3.57E-03,1.61E-01
104,-3.93E-03,-3.00E-03,1.44E-03,9.08E-02
105,-3.62E-03,-3.66E-03,1.50E-03,8.49E-02
106,-6.06E-04,-5.01E-03,1.10E-03,6.45E-02
107,-2.17E-03,-3.35E-03,3.21E-03,1.51E-01
108,4.16E-03,-3.01E-03,5.38E-04,2.00E-03
109,2.67E-03,-2.19E-03,3.86E-03,1.81E-01
110,-2.65E-03,6.18E-03,1.30E-03,5.89E-02
111,-7.82E-04,-5.02E-03,6.07E-04,5.29E-02
112,-3.73E-03,-3.53E-03,-2.81E-05,4.23E-02
113,-1.14E-03,-3.95E-03,3.04E-03,1.55E-01
114,-1.52E-03,5.97E-03,1.87E-03,7.10E-02
115,-1.46E-03,-4.91E-03,-2.04E-04,6.92E-02
116,-3.89E-03,-3.35E-03,3.00E-04,6.02E-02
117,-3.62E-03,-2.75E-03,2.40E-03,1.14E-01
118,-3.75E-04,-4.92E-03,1.41E-03,8.76E-02
119,-9.37E-04,-4.18E-03,2.87E-03,1.43E-01
120,-1.20E-03,8.33E-04,-5.06E-03,2.32E-02
121,-2.95E-03,-4.20E-03,-4.23E-04,3.51E-02
122,-3.11E-03,-4.41E-03,4.77E-04,6.99E-02
123,-3.69E-03,-3.07E-03,2.02E-03,8.86E-02
124,-1.40E-03,-5.14E-03,1.49E-03,1.34E-01
125,-2.73E-03,-3.96E-03,2.57E-03,1.85E-01
126,-1.85E-03,-5.18E-03,8.72E-04,8.90E-02
127,-1.78E-03,8.07E-04,-4.77E-03,2.87E-02
128,-1.86E-03,-4.79E-03,-3.72E-04,6.61E-02
129,-1.60E-03,-4.94E-03,-4.10E-05,7.16E-02
130,-1.01E-03,-5.07E-03,4.02E-04,5.65E-02
131,-3.45E-03,-3.82E-03,-2.46E-04,1.36E-02
132,-1.00E-04,-1.05E-03,-5.96E-03,2.22E-01
133,-3.35E-03,-3.89E-03,-4.06E-04,1.18E-02
134,-2.10E-03,-4.39E-03,2.72E-03,1.76E-01
135,2.69E-03,-3.97E-03,1.76E-03,7.27E-02
136,1.02E-03,1.88E-04,-6.04E-03,2.25E-01
137,-3.31E-03,5.41E-03,3.03E-03,1.67E-01
138,-2.48E-03,5.31E-03,3.40E-03,2.00E-01
139,-2.82E-03,-5.16E-03,7.57E-04,7.94E-02
140,-3.42E-03,-4.31E-03,2.10E-03,1.24E-01
141,-3.43E-03,6.28E-03,2.12E-03,9.78E-02
142,-1.47E-03,-4.85E-03,2.36E-03,1.70E-01
143,-2.28E-03,-1.59E-03,4.32E-03,2.05E-01
144,-1.05E-03,-2.90E-04,-6.07E-03,1.70E-01
145,-3.09E-03,-4.79E-03,2.73E-03,1.84E-01
146,-5.69E-04,9.60E-04,-6.16E-03,1.59E-01
147,-1.58E-03,6.45E-03,2.29E-03,7.20E-02
148,-1.68E-03,5.69E-03,3.28E-03,9.13E-02
149,-3.05E-03,5.58E-03,3.64E-03,1.79E-01
150,-2.13E-03,-5.80E-03,1.16E-03,6.54E-02
151,-3.04E-03,-5.65E-03,1.14E-03,8.73E-02
152,-2.66E-03,7.20E-03,2.40E-03,6.04E-02
153,-2.00E-03,-4.87E-03,2.94E-03,9.80E-02
154,-4.57E-04,-1.03E-03,-6.49E-03,1.42E-01
155,6.16E-04,9.00E-04,-6.65E-03,1.96E-01
156,-1.48E-03,6.65E-03,3.11E-03,7.92E-02
157,-3.37E-03,6.03E-03,3.93E-03,1.54E-01
158,6.57E-04,-8.69E-04,-6.70E-03,1.91E-01
159,4.74E-03,-3.89E-04,4.01E-03,1.85E-03
160,-3.57E-03,-5.40E-03,2.07E-03,1.24E-01
161,-3.04E-03,5.70E-03,4.08E-03,1.49E-01
162,-1.01E-03,-2.79E-04,-6.74E-03,2.14E-01
163,-1.57E-03,6.02E-03,3.87E-03,9.11E-02
164,-2.27E-03,7.57E-03,3.47E-03,8.00E-02
165,-1.42E-03,-5.72E-03,2.11E-03,7.10E-02
166,-2.82E-04,1.08E-03,-6.76E-03,1.53E-01
167,4.89E-03,1.09E-03,3.75E-03,3.29E-03
168,-3.28E-03,7.16E-03,3.97E-03,1.33E-01
169,-3.01E-03,-5.26E-03,3.13E-03,2.13E-01
170,-2.28E-03,-5.21E-03,3.28E-03,1.64E-01
171,-2.49E-03,-6.45E-03,1.51E-03,6.07E-02
172,6.31E-03,1.18E-04,7.60E-04,4.32E-03
173,-1.56E-03,6.99E-03,3.95E-03,1.17E-01
174,1.76E-04,-1.04E-03,-7.28E-03,2.11E-01
175,5.38E-03,1.81E-03,2.71E-03,5.15E-03
176,6.15E-03,1.07E-03,1.11E-03,8.61E-03
177,5.99E-03,-1.21E-03,1.22E-03,1.26E-02
178,1.06E-03,2.75E-04,-7.17E-03,1.90E-01
179,-3.54E-03,-6.06E-03,2.63E-03,1.35E-01
180,2.70E-05,1.03E-03,-7.33E-03,2.43E-01
181,-1.52E-03,6.08E-03,4.36E-03,9.19E-02
182,-1.87E-03,-5.58E-03,3.49E-03,9.25E-02
183,-3.45E-03,6.13E-03,4.82E-03,1.25E-01
184,-2.10E-03,7.51E-03,4.61E-03,1.29E-01
185,-1.43E-03,-5.91E-03,2.84E-03,7.05E-02
186,-2.00E-03,-6.78E-03,2.01E-03,6.13E-02
187,-3.07E-03,-5.58E-03,3.70E-03,1.59E-01
188,-1.10E-03,6.07E-06,-7.43E-03,1.68E-01
189,-2.21E-03,5.51E-03,4.74E-03,4.80E-02
190,-3.09E-03,7.37E-03,4.87E-03,1.32E-01
191,-1.47E-03,-6.33E-03,3.28E-03,1.01E-01
192,-3.49E-03,-6.69E-03,3.18E-03,1.17E-01
193,-1.69E-03,5.84E-03,4.83E-03,7.96E-02
194,-1.53E-03,6.87E-03,4.86E-03,1.46E-01
195,-2.37E-03,-5.53E-03,4.06E-03,9.33E-02
196,3.33E-04,9.85E-04,-7.84E-03,2.37E-01
197,-3.04E-03,5.55E-03,5.17E-03,5.12E-02
198,-2.45E-03,-7.50E-03,3.23E-03,8.47E-02
199,-1.48E-03,-6.43E-03,3.99E-03,1.17E-01
200,9.87E-04,4.56E-04,-7.68E-03,2.02E-01
201,-1.63E-03,-7.12E-03,3.59E-03,1.05E-01
202,5.45E-04,-8.57E-04,-8.06E-03,2.33E-01
203,-3.38E-03,-7.10E-03,3.93E-03,1.22E-01
204,-7.43E-04,-7.44E-04,-8.06E-03,2.33E-01
205,5.35E-03,-3.92E-05,3.83E-03,2.48E-03
206,-1.46E-03,6.20E-03,5.39E-03,1.03E-01
207,-7.94E-04,6.97E-04,-8.12E-03,2.21E-01
208,-3.26E-03,-5.81E-03,4.42E-03,1.03E-01
209,-2.37E-03,7.35E-03,5.74E-03,1.61E-01
210,-2.35E-03,5.41E-03,5.46E-03,4.50E-02
211,-1.88E-03,-5.69E-03,4.77E-03,7.52E-02
212,-2.00E-03,-7.54E-03,4.39E-03,1.02E-01
213,-3.54E-03,6.38E-03,5.74E-03,1.32E-01
214,9.18E-04,5.32E-04,-8.46E-03,2.10E-01
215,6.55E-03,-1.60E-04,1.50E-03,2.18E-03
216,-3.22E-03,5.54E-03,5.89E-03,6.31E-02
217,-3.39E-03,-7.08E-03,4.73E-03,1.36E-01
218,6.24E-03,1.20E-03,2.15E-03,4.51E-03
219,-1.65E-03,6.93E-03,6.12E-03,1.61E-01
220,-1.49E-03,-6.34E-03,5.21E-03,1.42E-01
221,-2.59E-03,-5.44E-03,5.23E-03,4.21E-02
222,-2.66E-03,-7.54E-03,5.22E-03,1.16E-01
223,-1.97E-03,-7.38E-03,5.14E-03,1.38E-01
224,-5.84E-04,-8.21E-04,-8.78E-03,2.59E-01
225,-1.04E-03,2.34E-04,-8.70E-03,1.96E-01
226,-3.52E-03,-6.69E-03,5.35E-03,1.46E-01
227,-2.40E-03,5.32E-03,6.21E-03,6.10E-02
228,-1.74E-03,5.68E-03,6.17E-03,1.08E-01
229,-1.83E-03,-5.68E-03,5.42E-03,8.15E-02
230,-2.39E-03,7.18E-03,6.55E-03,1.88E-01
231,1.03E-03,-3.15E-04,-8.94E-03,1.98E-01
232,-1.75E-03,-7.11E-03,5.71E-03,1.70E-01
233,-2.29E-04,9.97E-04,-9.10E-03,2.37E-01
234,-1.55E-03,6.10E-03,6.52E-03,1.38E-01
235,-3.54E-03,6.40E-03,6.60E-03,1.29E-01
236,-3.08E-03,-5.55E-03,5.65E-03,6.89E-02
237,2.62E-04,-9.65E-04,-9.17E-03,2.46E-01
238,-2.03E-03,5.22E-03,6.89E-03,6.50E-02
239,-3.51E-03,-6.08E-03,5.73E-03,1.13E-01
240,-3.32E-03,-5.72E-03,5.90E-03,9.02E-02
241,9.79E-04,2.75E-04,-9.23E-03,2.65E-01
242,-1.52E-03,-6.05E-03,5.94E-03,1.31E-01
243,-3.01E-03,-7.24E-03,5.99E-03,1.44E-01
244,-3.25E-03,5.48E-03,6.82E-03,8.90E-02
245,-2.55E-04,9.76E-04,-9.55E-03,2.13E-01
246,-1.91E-03,6.99E-03,7.08E-03,1.56E-01
247,-2.45E-03,-5.24E-03,6.21E-03,4.35E-02
248,-8.60E-04,-5.49E-04,-9.67E-03,2.43E-01
249,-1.48E-03,5.98E-03,7.50E-03,1.19E-01
250,-2.62E-03,7.06E-03,7.44E-03,1.48E-01
251,-1.82E-03,-6.90E-03,6.61E-03,1.87E-01
252,-3.54E-03,-5.96E-03,6.50E-03,1.01E-01
253,-3.26E-03,5.27E-03,7.47E-03,7.15E-02
254,-1.04E-03,-9.05E-05,-1.00E-02,2.12E-01
255,8.31E-04,6.31E-04,-9.95E-03,2.21E-01
256,-2.03E-03,5.05E-03,7.69E-03,7.87E-02
257,-3.44E-03,6.48E-03,7.75E-03,1.17E-01
258,5.86E-05,-9.84E-04,-9.99E-03,2.62E-01
259,-1.94E-03,6.79E-03,8.06E-03,1.41E-01
260,-2.20E-03,-5.19E-03,6.85E-03,6.87E-02
261,-2.79E-03,6.81E-03,8.18E-03,1.66E-01
262,-3.35E-03,-5.55E-03,7.01E-03,1.00E-01
263,-2.19E-03,-7.00E-03,7.41E-03,1.89E-01
264,-2.61E-03,4.84E-03,8.00E-03,6.11E-02
265,9.95E-04,-2.39E-04,-1.04E-02,2.35E-01
266,-3.33E-03,-6.68E-03,7.16E-03,1.50E-01
267,-1.61E-03,6.12E-03,8.39E-03,1.70E-01
268,-1.04E-03,1.04E-04,-1.05E-02,2.11E-01
269,-3.59E-03,5.83E-03,8.30E-03,8.81E-02
270,-1.55E-03,-6.29E-03,7.59E-03,1.66E-01
271,-1.69E-03,-5.38E-03,7.61E-03,9.97E-02
272,-2.30E-03,-6.99E-03,7.78E-03,1.66E-01
273,-3.00E-03,6.53E-03,9.04E-03,1.50E-01
274,-3.23E-03,-5.19E-03,7.59E-03,7.18E-02
275,-3.19E-03,-6.67E-03,7.95E-03,1.59E-01
276,-1.77E-03,5.07E-03,8.55E-03,9.42E-02
277,-3.00E-03,4.77E-03,8.65E-03,6.51E-02
278,-1.65E-03,6.14E-03,9.16E-03,1.54E-01
279,-2.99E-03,6.43E-03,9.57E-03,1.45E-01
280,-2.43E-03,6.62E-03,9.60E-03,1.28E-01
281,-3.49E-03,-5.55E-03,8.19E-03,1.01E-01
282,-2.44E-03,-4.86E-03,8.00E-03,6.83E-02
283,-2.19E-03,-6.86E-03,8.37E-03,1.41E-01
284,-1.64E-03,-5.13E-03,8.56E-03,8.24E-02
285,-2.99E-03,-6.69E-03,8.63E-03,1.46E-01
286,-1.79E-03,-6.44E-03,8.86E-03,1.56E-01
287,-1.06E-03,-1.16E-04,-1.22E-02,2.23E-01
288,-3.04E-03,4.72E-03,9.36E-03,8.03E-02
289,-1.90E-03,4.77E-03,9.35E-03,8.20E-02
290,-1.63E-03,5.84E-03,9.94E-03,1.55E-01
291,-2.52E-03,-6.73E-03,8.90E-03,1.47E-01
292,-3.40E-03,-6.16E-03,8.87E-03,1.42E-01
293,-3.22E-03,-4.98E-03,8.74E-03,8.82E-02
294,1.01E-03,3.34E-04,-1.25E-02,2.25E-01
295,-3.37E-03,5.95E-03,1.03E-02,1.22E-01
296,-2.00E-03,4.55E-03,1.00E-02,8.47E-02
297,-3.15E-03,4.73E-03,1.02E-02,1.13E-01
298,-2.90E-03,-6.48E-03,9.45E-03,1.68E-01
299,-5.13E-04,9.82E-04,-1.27E-02,2.25E-01
300,-1.94E-03,-6.41E-03,9.70E-03,1.52E-01
301,-1.51E-03,5.41E-03,1.08E-02,1.32E-01
302,-1.76E-03,-4.96E-03,9.29E-03,1.09E-01
303,-7.68E-04,-7.38E-04,-1.27E-02,2.38E-01
304,-2.91E-03,4.38E-03,1.08E-02,9.26E-02
305,-2.43E-03,6.36E-03,1.10E-02,1.10E-01
306,-3.56E-03,5.27E-03,1.09E-02,9.67E-02
307,-3.25E-03,-4.79E-03,9.53E-03,7.47E-02
308,7.65E-04,-7.02E-04,-1.31E-02,2.67E-01
309,-2.92E-03,-6.35E-03,1.03E-02,1.41E-01
310,-2.60E-03,-6.46E-03,1.02E-02,1.49E-01
311,-1.70E-03,5.86E-03,1.16E-02,1.08E-01
312,-2.94E-03,6.09E-03,1.14E-02,1.51E-01
313,1.62E-04,1.04E-03,-1.33E-02,2.82E-01
314,-2.23E-03,-4.46E-03,1.00E-02,8.36E-02
315,-3.23E-03,-4.73E-03,1.03E-02,1.03E-01
316,-3.50E-03,4.94E-03,1.16E-02,1.07E-01
317,-3.37E-03,-5.81E-03,1.09E-02,1.21E-01
318,-1.91E-03,-6.15E-03,1.09E-02,1.42E-01
319,-1.88E-03,4.34E-03,1.15E-02,8.55E-02
320,-1.83E-03,5.79E-03,1.24E-02,1.29E-01
321,-7.94E-04,7.95E-04,-1.39E-02,2.32E-01
322,-1.53E-03,4.75E-03,1.22E-02,1.26E-01
323,4.64E-04,9.97E-04,-1.40E-02,2.53E-01
324,1.35E-04,-1.85E-04,-1.46E-02,3.04E-01
325,-3.16E-03,5.80E-03,1.23E-02,1.27E-01
326,-2.96E-03,4.16E-03,1.18E-02,8.28E-02
327,-3.05E-03,-4.45E-03,1.10E-02,1.01E-01
328,-2.11E-03,5.89E-03,1.28E-02,1.25E-01
329,-1.53E-03,5.41E-03,1.26E-02,1.09E-01
330,-1.70E-03,5.57E-03,1.30E-02,1.12E-01
331,-1.50E-03,-5.06E-03,1.11E-02,1.06E-01
332,-1.20E-04,1.09E-03,-1.42E-02,2.89E-01
333,1.04E-03,2.84E-04,-1.42E-02,2.72E-01
334,-2.01E-03,4.14E-03,1.24E-02,8.66E-02
335,-7.56E-04,8.04E-04,-1.44E-02,2.92E-01
336,-6.58E-04,-8.03E-04,-1.42E-02,2.84E-01
337,-2.64E-03,5.96E-03,1.28E-02,1.24E-01
338,-1.44E-03,4.97E-03,1.29E-02,1.04E-01
339,-1.52E-03,4.69E-03,1.28E-02,1.19E-01
340,-3.36E-03,4.52E-03,1.24E-02,1.11E-01
341,-1.74E-03,4.16E-03,1.27E-02,8.25E-02
342,-1.05E-03,-2.22E-04,-1.42E-02,2.81E-01
343,2.40E-04,8.77E-04,-1.46E-02,3.12E-01
344,-1.02E-03,3.54E-04,-1.44E-02,2.80E-01
345,3.27E-04,-6.74E-04,-1.46E-02,3.09E-01
346,9.09E-04,-5.44E-04,-1.44E-02,2.85E-01
347,-3.20E-03,5.15E-03,1.28E-02,2.02E-01
348,-1.70E-03,-5.77E-03,1.18E-02,1.27E-01
349,7.59E-04,7.87E-04,-1.44E-02,2.82E-01
350,-9.10E-04,5.85E-04,-1.46E-02,2.88E-01
351,1.07E-03,-9.26E-05,-1.44E-02,2.83E-01
352,-9.43E-05,-1.07E-03,-1.44E-02,2.77E-01
353,-2.71E-03,5.89E-03,1.31E-02,1.32E-01
354,-3.39E-03,5.52E-03,1.29E-02,1.09E-01
355,-4.15E-04,9.46E-04,-1.47E-02,3.03E-01
356,-6.70E-04,8.57E-04,-1.47E-02,3.03E-01
357,-3.09E-03,5.76E-03,1.29E-02,1.16E-01
358,-2.44E-03,6.02E-03,1.31E-02,8.65E-02
359,-3.30E-03,4.31E-03,1.28E-02,1.09E-01
360,-2.60E-03,4.01E-03,1.25E-02,1.08E-01
361,-2.91E-03,4.03E-03,1.27E-02,9.40E-02
362,-3.61E-03,-5.21E-03,1.15E-02,8.11E-02
363,-1.46E-03,-5.15E-03,1.17E-02,1.12E-01
364,-2.37E-04,1.14E-03,-1.46E-02,2.93E-01
365,1.08E-03,2.19E-04,-1.46E-02,2.58E-01
366,3.24E-04,-1.01E-03,-1.46E-02,2.80E-01
367,6.68E-04,-8.09E-04,-1.47E-02,2.95E-01
368,-9.00E-04,-5.52E-04,-1.45E-02,2.89E-01
369,-3.31E-03,-5.77E-03,1.18E-02,1.11E-01
370,-2.29E-03,-4.17E-03,1.13E-02,7.58E-02
371,6.14E-04,8.94E-04,-1.47E-02,2.95E-01
372,-5.28E-06,1.17E-03,-1.46E-02,2.83E-01
373,-1.10E-03,3.46E-07,-1.45E-02,2.71E-01
374,1.04E-03,-2.48E-04,-1.47E-02,2.92E-01
375,-2.39E-04,-9.85E-04,-1.47E-02,2.97E-01
376,-3.51E-03,4.77E-03,1.28E-02,1.15E-01
377,-2.27E-03,3.93E-03,1.27E-02,8.88E-02
378,-7.18E-04,-8.44E-04,-1.46E-02,2.69E-01
379,-3.65E-03,5.03E-03,1.30E-02,7.64E-02
380,-1.99E-03,5.21E-04,-4.91E-03,1.08E-02
381,-9.64E-04,-4.59E-04,-1.47E-02,2.99E-01
382,-3.48E-03,-5.47E-03,1.19E-02,1.21E-01
383,-1.99E-03,-5.28E-03,1.28E-02,2.35E-01
384,-3.10E-03,-4.37E-03,1.18E-02,1.13E-01
385,-2.19E-03,-4.05E-03,1.20E-02,7.70E-02
386,-3.00E-03,-5.94E-03,1.23E-02,1.31E-01
387,-1.58E-03,-4.68E-03,1.24E-02,1.27E-01
388,-1.51E-03,-5.12E-03,1.29E-02,1.21E-01
389,-2.41E-03,-6.00E-03,1.27E-02,1.34E-01
390,-1.62E-03,-5.56E-03,1.30E-02,9.68E-02
391,-2.09E-03,-5.81E-03,1.30E-02,1.52E-01
392,-1.46E-03,-4.74E-03,1.28E-02,1.06E-01
393,-1.89E-03,-4.09E-03,1.24E-02,7.24E-02
394,-3.49E-03,-5.08E-03,1.24E-02,1.15E-01
395,-1.48E-03,-4.46E-03,1.27E-02,7.45E-02
396,-2.49E-03,-3.94E-03,1.24E-02,7.07E-02
397,-2.79E-03,-5.90E-03,1.30E-02,1.18E-01
398,-3.34E-03,-4.39E-03,1.25E-02,9.64E-02
399,-3.19E-03,-5.74E-03,1.28E-02,1.16E-01
400,-2.96E-03,-4.09E-03,1.24E-02,8.85E-02
401,-1.71E-03,-4.15E-03,1.28E-02,6.92E-02
402,-2.24E-03,-3.94E-03,1.27E-02,8.77E-02
403,-3.53E-03,-4.53E-03,1.28E-02,7.64E-02
404,-3.41E-03,-5.26E-03,1.28E-02,1.33E-01
405,-2.76E-03,-3.94E-03,1.27E-02,8.43E-02
406,-3.29E-03,-4.16E-03,1.27E-02,6.70E-02
407,-4.99E-03,-6.26E-04,-8.40E-04,9.78E-02
408,-1.02E-03,-2.72E-03,-4.18E-03,3.37E-02
409,-4.01E-03,4.30E-04,-3.18E-03,5.58E-02
410,-2.77E-03,2.53E-04,4.27E-03,2.22E-01
411,-1.31E-03,2.51E-03,-4.25E-03,3.32E-02
412,-3.95E-03,1.70E-03,-2.78E-03,5.20E-02
413,-3.20E-03,-1.64E-04,-3.97E-03,4.76E-02
414,-4.32E-03,-2.69E-03,-5.58E-04,6.11E-02
415,-2.21E-03,-1.95E-03,-4.16E-03,3.75E-02
416,-1.68E-03,4.31E-03,-2.22E-03,2.84E-02
417,-3.78E-03,2.28E-04,3.43E-03,1.85E-01
418,-2.79E-04,3.98E-03,-3.22E-03,2.56E-02
419,-4.82E-03,5.70E-04,1.67E-03,1.18E-01
420,3.55E-04,4.00E-03,3.18E-03,1.56E-01
421,2.38E-03,4.46E-03,8.11E-04,3.52E-02
422,5.28E-04,5.02E-03,8.21E-04,3.67E-02
423,-7.54E-04,-4.62E-03,-2.05E-03,3.59E-02
424,-2.00E-03,1.33E-03,4.48E-03,1.89E-01
425,3.20E-03,-1.20E-03,-3.78E-03,1.22E-02
426,-1.55E-03,-8.81E-04,4.78E-03,1.87E-01
427,2.34E-03,4.43E-03,-1.12E-03,7.45E-03
428,2.02E-04,3.10E-03,-4.08E-03,1.78E-02
429,8.34E-04,-4.73E-03,-1.69E-03,2.30E-02
430,3.06E-03,-3.07E-03,-2.72E-03,5.10E-03
431,-2.02E-03,3.51E-03,-3.13E-03,2.56E-02
432,3.54E-04,-3.78E-03,-3.38E-03,2.45E-02
433,-4.52E-03,-1.85E-03,-1.44E-03,7.64E-02
434,-2.90E-03,-3.42E-03,-2.50E-03,2.08E-02
435,3.42E-03,8.28E-04,-3.70E-03,1.23E-02
436,-7.83E-04,2.74E-03,4.26E-03,1.85E-01
437,-3.46E-04,5.07E-03,-6.84E-04,3.64E-02
438,9.80E-04,3.75E-03,-3.33E-03,1.46E-02
439,2.62E-03,3.67E-03,-2.44E-03,6.11E-03
