Node Number, X [ m ], Y [ m ], Z [ m ], Wall Shear [ Pa ]
888,1.88E-03,7.88E-05,9.63E-04,3.42E-01
889,1.92E-03,1.68E-05,9.40E-04,2.76E-01
890,1.80E-03,-1.31E-04,9.54E-04,3.66E-01
891,1.93E-03,-1.09E-04,8.70E-04,2.71E-01
892,1.78E-03,-5.26E-05,9.98E-04,4.22E-01
893,1.74E-03,1.14E-04,1.01E-03,4.32E-01
894,1.91E-03,-1.52E-04,5.91E-04,4.32E-01
895,1.81E-03,1.41E-04,9.77E-04,4.11E-01
896,1.95E-03,-2.94E-05,9.06E-04,2.35E-01
897,1.93E-03,-7.26E-05,9.00E-04,2.64E-01
898,1.88E-03,-1.11E-04,9.16E-04,3.13E-01
899,1.84E-03,1.27E-05,9.84E-04,3.84E-01
900,1.73E-03,5.08E-05,1.02E-03,4.29E-01
901,1.80E-03,6.91E-05,1.00E-03,4.16E-01
902,1.77E-03,1.26E-05,1.01E-03,4.38E-01
903,1.88E-03,-5.22E-05,9.51E-04,3.29E-01
