Node Number, X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
148,6.34E-03,9.69E-04,2.10E-03,3.35E-03
149,-2.75E-03,-7.07E-03,6.78E-03,1.68E-01
150,-3.09E-03,-5.32E-03,7.57E-03,8.62E-02
151,-1.66E-03,6.94E-03,3.35E-03,9.46E-02
152,-3.40E-03,-5.27E-03,1.29E-02,1.03E-01
153,2.44E-03,1.70E-03,4.01E-03,1.89E-01
154,-1.65E-03,5.60E-03,1.17E-02,1.02E-01
155,-1.90E-03,-5.66E-03,1.29E-02,1.13E-01
156,-1.82E-03,-5.79E-03,1.11E-02,1.46E-01
157,-2.31E-03,5.67E-03,4.11E-03,9.43E-02
158,-2.71E-03,3.19E-03,2.75E-03,1.18E-01
159,5.79E-03,-1.33E-03,2.74E-03,3.73E-03
160,-2.17E-03,7.09E-03,6.61E-03,1.72E-01
161,-2.67E-03,4.39E-03,1.11E-02,1.01E-01
162,-2.76E-03,5.60E-03,5.04E-03,5.03E-02
163,-2.07E-03,6.03E-03,1.46E-03,6.83E-02
164,5.52E-03,-5.55E-04,3.61E-03,2.01E-03
165,-7.49E-04,-4.37E-04,-8.10E-03,2.64E-01
166,-5.59E-04,1.61E-03,-4.72E-03,2.01E-02
167,9.96E-04,-2.72E-04,-5.44E-03,1.37E-01
168,-1.95E-03,3.23E-03,-3.28E-03,1.98E-02
169,-5.48E-04,-7.86E-04,-1.46E-02,2.77E-01
170,-1.57E-03,-4.79E-03,4.32E-04,8.22E-02
171,5.00E-05,-8.84E-04,-9.16E-03,2.44E-01
172,-3.78E-03,-2.83E-03,1.71E-03,8.20E-02
173,-3.18E-03,5.39E-03,7.17E-03,6.32E-02
174,-1.93E-03,-5.24E-03,1.04E-03,6.85E-02
175,-3.77E-03,-3.39E-03,5.84E-04,4.57E-02
176,-2.83E-03,-6.25E-03,1.64E-03,1.01E-01
177,3.72E-03,-3.06E-03,1.43E-03,2.33E-02
178,4.54E-03,1.78E-03,-1.09E-03,9.36E-03
179,4.23E-04,4.16E-03,-2.71E-03,1.71E-02
180,3.38E-04,1.70E-03,-4.69E-03,1.12E-02
181,8.73E-04,-3.42E-04,-6.26E-03,2.28E-01
182,9.18E-04,3.48E-04,-6.14E-03,1.87E-01
183,-3.82E-03,2.85E-03,1.62E-03,7.90E-02
184,1.83E-03,-4.35E-04,-4.61E-03,1.81E-02
185,1.73E-03,1.45E-04,-4.70E-03,1.75E-02
186,-2.56E-03,5.01E-03,7.05E-04,6.69E-02
187,-1.71E-03,4.75E-03,-1.95E-05,6.20E-02
188,-7.75E-04,3.31E-03,-3.60E-03,2.22E-02
189,-3.12E-03,6.73E-03,2.30E-03,7.99E-02
190,3.37E-03,3.02E-03,2.22E-03,6.31E-02
191,-2.45E-03,-7.00E-03,2.34E-03,7.73E-02
192,-2.35E-03,-7.36E-03,3.35E-03,1.03E-01
193,-2.71E-03,5.05E-03,7.63E-03,6.50E-02
194,-2.41E-03,-5.38E-03,6.26E-03,6.45E-02
195,-1.58E-03,-6.17E-03,7.16E-03,1.24E-01
196,-3.18E-03,-6.83E-03,6.47E-03,1.74E-01
197,-2.89E-03,-5.98E-03,1.17E-02,1.22E-01
198,-2.15E-03,-7.12E-03,6.08E-03,1.88E-01
199,-2.58E-03,-5.76E-03,1.29E-02,1.46E-01
200,-1.92E-03,-5.86E-03,3.68E-03,1.31E-01
201,-3.37E-03,5.67E-03,8.27E-03,1.18E-01
202,-2.41E-03,-5.55E-03,3.55E-03,1.47E-01
203,-1.58E-03,-5.31E-03,2.45E-03,5.63E-02
204,-2.33E-03,-6.93E-03,7.30E-03,1.87E-01
205,-3.38E-03,-5.32E-03,9.76E-03,1.06E-01
206,-2.17E-03,6.03E-03,1.14E-02,1.45E-01
207,-2.95E-03,5.32E-03,3.05E-03,1.97E-01
208,-9.49E-04,4.86E-03,1.07E-03,6.46E-02
209,3.89E-03,3.04E-03,1.03E-03,1.29E-02
210,-3.13E-03,5.79E-03,1.14E-02,1.45E-01
211,3.03E-03,2.62E-03,3.10E-03,1.01E-01
212,-1.73E-03,5.92E-03,5.28E-03,8.22E-02
213,-1.63E-03,-4.92E-03,1.25E-02,1.26E-01
214,-2.98E-03,5.80E-03,1.30E-02,8.06E-02
215,-1.61E-03,6.26E-03,6.58E-03,1.42E-01
216,-3.19E-03,4.79E-03,1.04E-02,1.01E-01
217,-2.68E-03,4.59E-03,1.00E-02,9.22E-02
218,2.31E-03,4.42E-04,4.40E-03,2.16E-01
219,-1.56E-03,5.37E-03,9.65E-03,8.36E-02
220,-1.64E-03,5.80E-03,7.67E-03,1.39E-01
221,1.49E-03,-1.15E-03,-4.63E-03,1.63E-02
222,-1.59E-03,-8.18E-04,-4.63E-03,2.69E-02
223,-4.15E-04,-8.08E-04,-1.02E-02,2.14E-01
224,9.29E-04,-2.47E-04,-1.46E-02,2.81E-01
225,-5.25E-04,-6.87E-04,-8.71E-03,2.57E-01
226,-2.52E-03,-4.66E-03,5.45E-04,1.05E-01
227,-1.18E-03,-4.29E-03,2.47E-03,1.13E-01
228,-3.29E-03,4.69E-03,1.14E-02,8.50E-02
229,-2.62E-04,9.58E-04,-1.46E-02,2.80E-01
230,-1.69E-03,-5.29E-05,-4.71E-03,1.86E-02
231,9.55E-04,1.17E-03,-4.86E-03,1.48E-02
232,-3.87E-03,3.05E-03,1.09E-03,7.00E-02
233,-2.55E-03,4.27E-03,-3.99E-04,4.64E-02
234,-3.41E-03,5.73E-03,2.43E-03,1.44E-01
235,-2.62E-03,4.62E-03,5.29E-04,9.24E-02
236,-5.65E-04,4.79E-03,1.32E-03,6.97E-02
237,1.08E-03,4.87E-03,-2.61E-05,9.17E-03
238,-1.55E-03,5.12E-03,2.16E-03,9.91E-02
239,4.48E-03,2.14E-03,-8.51E-04,5.08E-03
240,-1.62E-03,5.72E-03,1.03E-02,1.20E-01
241,-9.74E-04,-4.11E-03,2.69E-03,1.22E-01
242,-1.77E-03,-5.58E-03,3.04E-03,8.31E-02
243,-3.31E-03,-6.75E-03,5.80E-03,1.72E-01
244,-3.04E-03,-5.81E-03,4.62E-03,9.16E-02
245,-2.89E-03,-7.31E-03,5.20E-03,1.55E-01
246,-2.29E-03,-6.56E-03,9.28E-03,1.22E-01
247,-3.40E-03,-3.95E-03,1.63E-03,1.02E-01
248,-3.02E-03,-5.72E-03,1.30E-02,1.07E-01
249,-2.78E-03,-4.19E-03,1.27E-02,1.36E-01
250,-1.70E-03,-5.47E-03,1.30E-02,1.03E-01
251,-3.05E-03,-4.58E-03,1.11E-02,1.14E-01
252,2.53E-03,-2.38E-03,3.64E-03,1.54E-01
253,2.39E-03,-1.27E-03,4.19E-03,2.00E-01
254,-2.66E-03,4.86E-03,8.58E-03,7.91E-02
255,-3.14E-03,-4.81E-03,9.94E-03,9.41E-02
256,-3.39E-03,-5.64E-03,8.79E-03,1.14E-01
257,-3.74E-03,3.42E-03,8.11E-04,4.82E-02
258,-3.23E-03,6.07E-03,4.48E-03,1.29E-01
259,-1.42E-03,4.79E-03,-9.04E-05,5.80E-02
260,-3.49E-03,3.80E-03,1.20E-03,7.24E-02
261,-1.84E-03,5.02E-03,1.01E-03,1.14E-01
262,-3.03E-03,4.19E-03,1.27E-02,1.06E-01
263,-1.58E-03,6.15E-03,3.29E-03,8.94E-02
264,-1.95E-03,4.26E-03,1.27E-02,1.34E-01
265,-1.62E-03,4.95E-03,1.28E-02,1.34E-01
266,-2.89E-03,6.19E-03,1.04E-02,1.56E-01
267,-3.26E-03,6.17E-03,8.87E-03,1.44E-01
268,-3.31E-03,6.26E-03,8.42E-03,1.31E-01
269,6.05E-03,1.21E-03,1.31E-03,1.02E-02
270,1.13E-03,1.57E-03,-4.61E-03,1.45E-02
271,-1.61E-03,-4.00E-04,-4.73E-03,2.03E-02
272,1.31E-03,1.24E-03,-4.66E-03,1.77E-02
273,4.52E-04,-8.30E-04,-1.46E-02,2.72E-01
274,-9.12E-04,7.97E-05,-6.24E-03,2.18E-01
275,-3.37E-03,-3.67E-03,-2.12E-04,2.08E-02
276,-2.47E-03,-4.24E-03,-4.00E-04,4.75E-02
277,-6.88E-04,-4.75E-03,1.39E-03,7.43E-02
278,-1.67E-03,-4.72E-03,1.28E-02,1.43E-01
279,-3.39E-03,-5.96E-03,9.25E-03,1.15E-01
280,2.93E-04,-8.50E-04,-8.05E-03,2.43E-01
281,-6.54E-04,5.83E-04,-1.01E-02,2.68E-01
282,-1.62E-03,8.28E-04,-4.65E-03,2.53E-02
283,4.17E-04,8.43E-04,-8.06E-03,2.07E-01
284,-1.95E-03,6.90E-03,2.47E-03,6.63E-02
285,-6.64E-04,4.86E-03,1.02E-03,5.61E-02
286,-1.60E-03,-6.67E-03,3.18E-03,9.68E-02
287,-1.91E-03,-6.09E-03,1.67E-03,6.91E-02
288,-4.67E-04,-4.64E-03,1.66E-03,8.59E-02
289,-1.40E-03,-4.82E-03,1.68E-04,6.37E-02
290,-1.69E-03,-4.57E-03,2.27E-03,2.04E-01
291,-3.75E-03,-3.26E-03,2.89E-04,6.00E-02
292,-3.63E-03,-2.72E-03,2.13E-03,9.14E-02
293,-2.89E-03,-3.04E-03,2.68E-03,1.13E-01
294,-1.59E-03,-6.15E-03,5.59E-03,9.54E-02
295,2.48E-03,-1.87E-03,3.93E-03,1.80E-01
296,-1.64E-03,-4.66E-03,-2.48E-04,6.16E-02
297,4.74E-03,-9.23E-04,-1.22E-03,2.10E-02
298,-3.40E-03,-5.05E-03,1.18E-02,1.01E-01
299,5.94E-03,-1.40E-03,1.44E-03,8.35E-03
300,-3.15E-03,-7.12E-03,3.83E-03,1.36E-01
301,-2.24E-03,-4.56E-03,1.01E-02,8.79E-02
302,-2.64E-03,-5.51E-03,5.61E-03,5.80E-02
303,-1.73E-03,-5.97E-03,9.80E-03,1.44E-01
304,-1.77E-03,5.47E-03,1.30E-02,1.27E-01
305,-2.50E-03,-4.85E-03,8.77E-03,8.74E-02
306,-1.94E-03,-5.33E-03,7.17E-03,7.53E-02
307,-1.67E-03,-4.79E-03,1.17E-02,1.12E-01
308,1.37E-03,-5.25E-04,4.71E-03,2.13E-01
309,-3.24E-03,2.88E-03,2.49E-03,1.04E-01
310,-3.18E-03,4.71E-03,9.60E-04,9.16E-02
311,-1.92E-03,5.85E-03,4.72E-03,8.43E-02
312,-2.68E-03,4.70E-03,2.74E-03,1.72E-01
313,-3.36E-03,3.69E-03,1.75E-03,9.87E-02
314,-2.85E-03,7.34E-03,4.53E-03,1.52E-01
315,-1.80E-03,5.44E-03,2.81E-03,1.10E-01
316,4.75E-03,4.28E-04,3.96E-03,3.04E-03
317,-2.10E-03,6.89E-03,7.27E-03,1.73E-01
318,4.93E-03,1.66E-03,3.22E-03,4.89E-03
319,-2.04E-03,7.40E-03,4.26E-03,1.12E-01
320,-3.47E-03,6.51E-03,5.09E-03,1.09E-01
321,-2.47E-03,7.25E-03,6.01E-03,1.61E-01
322,-1.55E-03,5.27E-03,1.29E-02,8.27E-02
323,-1.70E-03,4.38E-03,1.28E-02,9.03E-02
324,-2.28E-03,4.22E-03,1.15E-02,7.94E-02
325,-3.09E-03,5.69E-03,1.24E-02,1.24E-01
326,-2.36E-03,5.88E-03,1.30E-02,1.05E-01
327,-1.68E-03,5.18E-03,8.72E-03,6.15E-02
328,-3.41E-03,6.34E-03,6.52E-03,1.34E-01
329,-1.59E-03,5.96E-03,2.82E-03,8.58E-02
330,-3.16E-03,5.16E-03,9.14E-03,1.29E-01
331,-1.59E-03,6.56E-03,5.79E-03,1.41E-01
332,7.54E-04,-1.67E-03,-4.66E-03,1.08E-02
333,-1.09E-03,-1.52E-03,-4.60E-03,3.10E-02
334,-3.18E-04,-1.83E-03,-4.60E-03,1.91E-02
335,2.66E-04,-9.12E-04,-5.58E-03,2.17E-01
336,-7.18E-04,-1.10E-03,-4.94E-03,1.86E-02
337,7.05E-04,-1.43E-03,-4.83E-03,1.29E-02
338,-6.94E-04,6.48E-04,-1.47E-02,2.97E-01
339,5.45E-04,8.44E-04,-1.47E-02,2.89E-01
340,-1.21E-03,1.36E-03,-4.64E-03,3.01E-02
341,-3.75E-03,3.39E-03,4.97E-04,4.73E-02
342,-3.22E-03,-5.52E-03,2.98E-03,1.68E-01
343,-3.35E-03,-6.90E-03,4.44E-03,1.30E-01
344,-3.35E-03,-6.01E-03,3.33E-03,1.46E-01
345,-3.05E-03,-6.82E-03,7.30E-03,1.47E-01
346,-1.68E-03,-5.28E-03,9.16E-03,1.07E-01
347,-1.67E-03,-5.45E-03,8.28E-03,9.10E-02
348,-1.65E-03,-6.02E-03,6.44E-03,1.27E-01
349,-2.37E-03,-4.07E-03,1.27E-02,1.24E-01
350,-1.70E-03,-5.10E-03,1.29E-02,1.58E-01
351,-2.72E-03,3.96E-03,2.44E-03,1.50E-01
352,-2.37E-03,3.21E-03,3.03E-03,1.27E-01
353,-3.24E-03,5.83E-03,3.28E-03,1.98E-01
354,-1.38E-03,4.14E-03,2.66E-03,1.17E-01
355,-1.72E-03,6.09E-03,9.18E-03,1.54E-01
356,-3.24E-03,6.00E-03,5.33E-03,1.20E-01
357,-1.59E-03,5.86E-03,7.02E-03,9.77E-02
358,-3.26E-03,4.51E-03,1.27E-02,1.30E-01
359,4.62E-03,-9.51E-05,-1.69E-03,2.50E-02
360,3.15E-03,-3.26E-03,1.91E-03,6.51E-02
361,3.03E-03,7.52E-04,4.15E-03,1.16E-01
362,3.73E-03,-2.56E-03,2.55E-03,3.47E-02
363,3.21E-03,-1.72E-03,3.66E-03,1.11E-01
364,3.25E-03,1.75E-03,3.68E-03,8.66E-02
365,3.03E-03,-7.11E-04,4.15E-03,1.20E-01
366,-1.97E-03,-9.51E-04,4.46E-03,2.10E-01
367,5.12E-03,9.45E-04,-5.32E-04,2.56E-02
368,-3.67E-03,8.93E-04,3.21E-03,1.60E-01
369,2.71E-03,3.50E-03,-2.21E-03,4.98E-03
370,4.87E-03,1.87E-03,-1.01E-05,1.54E-02
371,4.73E-03,-2.15E-03,2.91E-04,9.97E-03
372,4.32E-03,-2.59E-03,1.22E-03,1.04E-02
373,2.37E-03,4.32E-03,2.94E-04,1.07E-02
374,9.82E-04,4.55E-03,1.75E-03,7.00E-02
375,3.69E-03,-3.19E-03,6.90E-04,1.21E-02
376,2.25E-03,-2.65E-03,-3.52E-03,7.50E-03
377,3.32E-03,-2.97E-03,-2.11E-03,3.75E-03
378,3.21E-03,4.18E-04,-3.78E-03,1.11E-02
379,2.45E-03,2.16E-03,-3.74E-03,9.88E-03
380,2.58E-03,-4.22E-03,-4.47E-05,4.85E-03
381,5.09E-03,-8.01E-04,-6.08E-04,2.61E-02
382,3.71E-03,2.58E-03,2.59E-03,4.09E-02
383,4.26E-03,2.71E-03,1.37E-03,8.36E-03
384,-1.28E-03,2.24E-03,4.20E-03,1.60E-01
385,-3.23E-04,-4.55E-03,-1.85E-03,2.77E-02
386,-8.98E-04,3.79E-04,4.87E-03,1.26E-01
387,1.80E-03,-3.12E-03,3.40E-03,1.49E-01
388,1.41E-03,-1.80E-03,4.37E-03,2.11E-01
389,3.23E-03,3.38E-03,1.60E-03,4.98E-02
390,3.64E-03,3.32E-03,-6.64E-04,5.27E-04
391,4.12E-03,-2.64E-03,-4.79E-04,1.11E-03
392,3.75E-03,1.92E-03,-2.55E-03,8.52E-03
393,3.78E-03,-9.33E-04,4.00E-03,3.13E-02
394,2.16E-03,2.72E-03,3.54E-03,1.59E-01
395,8.86E-05,-3.38E-03,3.62E-03,1.56E-01
396,3.74E-03,8.18E-04,4.05E-03,3.12E-02
397,6.52E-04,2.73E-03,4.10E-03,1.77E-01
398,4.24E-03,-1.59E-03,-1.97E-03,8.13E-03
399,5.22E-03,-1.42E-03,-2.36E-05,1.67E-02
400,4.47E-03,2.30E-03,2.49E-03,1.31E-02
401,3.97E-03,-2.02E-03,3.20E-03,2.46E-02
402,5.40E-03,5.35E-05,-4.18E-04,2.64E-02
403,4.01E-03,1.70E-03,3.54E-03,1.99E-02
404,4.84E-03,2.28E-03,8.56E-04,1.12E-02
405,5.43E-03,1.34E-03,1.85E-04,1.80E-02
406,1.48E-03,1.05E-03,4.57E-03,2.11E-01
407,4.51E-03,-2.39E-03,2.05E-03,1.14E-02
408,2.03E-03,3.76E-03,2.53E-03,1.02E-01
409,-3.84E-04,-1.22E-03,4.77E-03,1.31E-01
410,5.11E-03,-2.06E-03,9.57E-04,1.11E-02
411,1.48E-03,-4.54E-03,1.37E-03,3.70E-02
412,4.07E-03,-5.39E-05,4.13E-03,1.71E-02
413,5.17E-03,2.15E-03,1.63E-03,8.92E-03
414,5.80E-03,-4.21E-04,1.70E-04,1.77E-02
415,3.28E-03,-1.21E-03,-3.55E-03,9.14E-03
416,4.43E-03,-1.37E-03,3.59E-03,1.53E-02
417,4.95E-03,-1.96E-03,2.59E-03,8.49E-03
418,5.95E-03,6.52E-04,4.59E-04,1.22E-02
419,-6.92E-04,6.14E-04,-1.08E-02,2.21E-01
420,4.12E-05,9.30E-04,-1.08E-02,2.41E-01
421,-6.80E-04,6.56E-04,-1.14E-02,2.22E-01
422,-9.40E-04,-4.59E-05,-1.09E-02,2.03E-01
423,7.40E-04,-6.61E-04,-1.08E-02,1.70E-01
424,9.54E-04,-1.15E-04,-1.09E-02,1.97E-01
425,6.46E-04,6.52E-04,-1.09E-02,2.43E-01
426,7.66E-04,-5.61E-04,-1.15E-02,1.91E-01
427,1.14E-04,-9.23E-04,-1.14E-02,2.16E-01
428,-7.75E-04,-5.32E-04,-1.14E-02,2.21E-01
429,4.62E-04,8.37E-04,-1.17E-02,2.11E-01
430,9.27E-04,8.02E-05,-1.02E-02,2.34E-01
431,-8.39E-04,-5.15E-04,-5.29E-03,1.79E-01
432,-3.30E-04,-9.55E-04,-5.23E-03,1.53E-01
433,-9.65E-04,2.85E-04,-5.22E-03,1.65E-01
434,-9.68E-05,9.77E-04,-5.34E-03,1.90E-01
435,3.27E-04,9.52E-04,-5.25E-03,1.64E-01
436,9.45E-05,9.81E-04,-5.72E-03,2.01E-01
437,-2.53E-04,9.51E-04,-5.57E-03,1.88E-01
438,-3.27E-04,9.54E-04,-5.26E-03,1.82E-01
439,-8.89E-04,3.73E-04,-5.63E-03,1.87E-01
440,-9.85E-04,-1.25E-04,-5.33E-03,1.81E-01
